source,target,weight
4767,22102,0.36589282751083374
4767,5883,0.36213475465774536
4767,23039,0.33542919158935547
4767,5651,0.3095225691795349
4767,14306,0.3775162696838379
4776,5093,0.40842849016189575
4776,6168,0.3601202964782715
4776,13110,0.34244757890701294
4776,6910,0.3308221101760864
4776,21551,0.3293423652648926
4776,21478,0.31038373708724976
4776,22137,0.30897825956344604
4776,15246,0.32273364067077637
4776,21513,0.4275549650192261
21161,5313,0.31863242387771606
21161,21389,0.3751552104949951
21161,5591,0.3603847622871399
21161,23217,0.32253074645996094
12973,12976,0.4170849323272705
12973,15583,0.30788058042526245
21167,12983,0.3393351435661316
21170,7859,0.3116881251335144
12981,6164,0.3656530976295471
12981,6628,0.38285720348358154
12981,12982,0.6986157298088074
12981,14144,0.34383320808410645
12981,16084,0.3922020196914673
12982,6164,0.3121451735496521
12982,6628,0.3263062834739685
12982,16084,0.3783891797065735
12983,6077,0.3508179187774658
4800,16096,0.31107646226882935
4800,14540,0.30622297525405884
4803,22274,0.3343513011932373
4803,22272,0.3342876434326172
4803,15130,0.3205314874649048
4803,23316,0.31736600399017334
4803,22625,0.30329930782318115
4803,5563,0.316832959651947
4803,6574,0.30958664417266846
4803,14788,0.3934767246246338
21191,5618,0.3287878632545471
21191,22985,0.34444767236709595
21191,22993,0.31036025285720825
4809,21968,0.36729347705841064
4814,21638,0.3329835534095764
4814,15016,0.3250850439071655
21199,13412,0.3620062470436096
21199,22464,0.311034619808197
21202,5405,0.30972373485565186
21202,5796,0.3386790156364441
21202,6164,0.3033043146133423
21204,8109,0.3053305745124817
21204,21235,0.308596134185791
21204,22850,0.30983394384384155
13013,8126,0.3066751956939697
13013,21413,0.32086181640625
21208,13243,0.4035837650299072
21208,22888,0.3111991882324219
21216,7646,0.4778885245323181
4832,5682,0.31981706619262695
21218,22258,0.32988452911376953
21218,22800,0.3102741837501526
13028,21441,0.30170130729675293
13987,14967,0.30839741230010986
13032,13035,0.7425970435142517
13032,13255,0.3147583603858948
13033,7005,0.30864590406417847
13033,21245,0.34290528297424316
21225,16005,0.40633511543273926
21225,22074,0.42282986640930176
21225,23240,0.35039907693862915
21225,7590,0.3427960276603699
21225,22298,0.3418794870376587
21225,21652,0.3281285762786865
21225,14989,0.3033040761947632
13035,23682,0.30593305826187134
21228,6542,0.32990777492523193
21228,7590,0.3616864085197449
21228,22298,0.4620665907859802
21228,23240,0.42491763830184937
21228,15871,0.4181535243988037
21228,7000,0.3813408613204956
21228,23636,0.334481418132782
21228,23157,0.33434152603149414
21228,15048,0.33270764350891113
21228,23233,0.3238735795021057
4847,7970,0.34958451986312866
21235,8109,0.34093087911605835
4855,15189,0.3518335223197937
13048,21847,0.3084592819213867
21241,6343,0.30313265323638916
21244,21571,0.3316822648048401
21245,15233,0.32822513580322266
21245,21523,0.30159682035446167
13054,23681,0.31592774391174316
4863,4864,0.5798899531364441
4863,14144,0.3115244507789612
4864,14144,0.3967708349227905
4864,23575,0.38855302333831787
4864,5768,0.49075472354888916
21248,23089,0.33821821212768555
13055,5355,0.31819725036621094
13055,6074,0.3267083168029785
13055,23051,0.34037351608276367
13055,23681,0.3352487087249756
4867,6268,0.3538696765899658
4867,21702,0.3504706621170044
4867,23682,0.330302894115448
4867,7070,0.31533777713775635
13057,7070,0.3308430314064026
13060,22298,0.3352811932563782
13060,5818,0.30851972103118896
13062,5235,0.30265384912490845
13062,14080,0.3303670883178711
13067,23451,0.3209177851676941
4879,6043,0.3109811544418335
13072,14144,0.3030432462692261
4882,6209,0.33866745233535767
13077,21688,0.31014734506607056
13077,23097,0.3049042224884033
4891,16013,0.303242027759552
13085,5883,0.3075175881385803
21280,6052,0.33757132291793823
21280,5092,0.31804877519607544
21284,15868,0.30280429124832153
21299,5592,0.38032811880111694
13110,6910,0.40956610441207886
13110,6168,0.4504280090332031
13110,21513,0.39750367403030396
13110,22137,0.368172287940979
13110,14376,0.35491442680358887
13110,15836,0.34772831201553345
13111,7646,0.32299262285232544
21303,13187,0.31298017501831055
21303,13961,0.3038042187690735
13112,21555,0.3186572194099426
4931,23545,0.315720796585083
21317,6052,0.35910969972610474
21317,7862,0.34464001655578613
21317,16207,0.35819804668426514
21317,21790,0.35181576013565063
21317,23471,0.32253485918045044
13123,7523,0.3016921877861023
4936,15411,0.3400512933731079
4936,7779,0.3256077170372009
4936,15189,0.30550944805145264
13130,16296,0.3005056381225586
13127,13298,0.3745613694190979
13127,13595,0.3086429834365845
21325,23612,0.32614874839782715
21327,13966,0.313917338848114
21319,15199,0.3043639659881592
4947,5845,0.37886208295822144
4947,6435,0.35648125410079956
4947,5883,0.3457045555114746
4947,21849,0.3370378017425537
4947,22225,0.33292484283447266
4947,22102,0.3304193615913391
4947,7834,0.32786989212036133
4947,6811,0.31923651695251465
4947,6252,0.31655532121658325
4947,5651,0.3023228645324707
4947,7066,0.3130425214767456
13139,23692,0.8411524295806885
21333,5104,0.3041747808456421
13145,15268,0.36542558670043945
21338,14967,0.3304745554924011
21338,23030,0.321773886680603
21338,23159,0.30496281385421753
21338,22257,0.3282129168510437
13147,23741,0.3486035466194153
21341,6046,0.3384978771209717
21341,7524,0.36790961027145386
21341,8162,0.3140783905982971
21341,13186,0.31667882204055786
21341,23459,0.3107501268386841
21341,13386,0.3046572208404541
21341,22329,0.3056991696357727
4957,6025,0.30569547414779663
13151,22515,0.3457142114639282
4962,14237,0.350965678691864
4962,7067,0.3204512596130371
4962,21755,0.31091684103012085
4962,7857,0.30811595916748047
21346,6288,0.35735124349594116
21346,23202,0.5521841943264008
21346,7113,0.31461453437805176
21346,7055,0.30282509326934814
13156,21393,0.3489196300506592
21349,6114,0.3548510670661926
21349,6836,0.30403566360473633
21349,15233,0.3634558916091919
21349,15559,0.30634140968322754
21349,22567,0.36751681566238403
21349,23468,0.3297606110572815
21349,23520,0.32462507486343384
4964,7066,0.37473064661026
4964,13187,0.3732072710990906
4964,5891,0.34128475189208984
4964,13852,0.3392833471298218
4964,22225,0.3094560503959656
4964,6252,0.3069767355918884
4964,5651,0.3322629928588867
4964,7738,0.37137091159820557
4964,23947,0.31446343660354614
21351,7100,0.3218415379524231
21351,15179,0.3831331133842468
4970,5087,0.30793923139572144
4973,15873,0.33500945568084717
13169,6853,0.32531774044036865
13169,7646,0.32750076055526733
21375,23670,0.39571821689605713
21375,23030,0.3553622364997864
21375,23603,0.3022906184196472
21375,5872,0.30026406049728394
21375,21702,0.3278740644454956
13184,13196,0.7429684996604919
13184,14036,0.31763118505477905
13186,6046,0.40057283639907837
13186,7466,0.35306769609451294
13187,5521,0.319227933883667
13187,5891,0.3070617914199829
13187,7240,0.3522953391075134
13187,22512,0.3617895841598511
13187,13350,0.3178749680519104
13187,21576,0.31010890007019043
13187,22515,0.3555194139480591
13187,23037,0.3038089871406555
13189,15132,0.32383424043655396
13189,23236,0.3086721897125244
21381,5806,0.35242098569869995
21381,13930,0.3047633171081543
21381,14230,0.38147956132888794
21381,15484,0.3177646994590759
21381,22464,0.3573286533355713
21381,21396,0.3113238215446472
21381,22053,0.32854169607162476
13193,13194,0.7083010971546173
13196,14437,0.30817145109176636
21389,5591,0.3096068501472473
5008,14744,0.3368549346923828
21393,6047,0.3049458861351013
5010,8060,0.3374924659729004
5010,23761,0.31229472160339355
5010,8026,0.3642592430114746
21395,6699,0.32001692056655884
5012,14841,0.3218914270401001
5012,23274,0.31502050161361694
5012,6841,0.3096592426300049
5012,21425,0.30948179960250854
5012,23280,0.3817656636238098
21398,21408,0.3890919089317322
21394,5500,0.39189594984054565
21394,5821,0.31518179178237915
21394,7697,0.316350519657135
21396,7360,0.305389404296875
21396,13930,0.3190682530403137
21396,14230,0.35388147830963135
21396,23201,0.3465414047241211
21396,22464,0.33471399545669556
21411,21412,0.3074975609779358
21413,8126,0.31379324197769165
21413,14770,0.338670551776886
21415,5592,0.3177882432937622
13225,22090,0.32927942276000977
21423,5092,0.362662136554718
21423,5549,0.3306455612182617
21425,23389,0.312827467918396
13234,22643,0.3181977868080139
5044,22552,0.33883780241012573
5044,15668,0.3190386891365051
13238,5592,0.30158454179763794
13238,7672,0.31924766302108765
13238,7668,0.34502488374710083
13238,23007,0.33603185415267944
13238,14944,0.33348238468170166
13238,15103,0.3101798892021179
5047,7777,0.3459296226501465
5047,7373,0.3375120162963867
5047,22863,0.30803894996643066
5047,23674,0.32551413774490356
21430,15865,0.3228738307952881
5046,14537,0.41898614168167114
5046,13691,0.35801106691360474
5046,21744,0.33215051889419556
5046,7524,0.32025277614593506
5046,14919,0.31815773248672485
5046,7276,0.315936803817749
5046,15214,0.3114991784095764
5051,23158,0.3589721918106079
5051,6474,0.30941569805145264
21436,5255,0.30451494455337524
21435,7322,0.3077371120452881
21435,23384,0.31825196743011475
13248,23704,0.315817654132843
13248,15719,0.3109840154647827
21441,23133,0.41946202516555786
21441,14926,0.3415648937225342
21441,21638,0.301857054233551
13254,6837,0.36175012588500977
13254,22330,0.3152361512184143
13254,22082,0.30488622188568115
13255,22965,0.3099578619003296
21450,6568,0.3059235215187073
5069,5072,0.3731411099433899
13262,14581,0.3434060215950012
5072,15628,0.3907891511917114
5072,15269,0.3278011679649353
5072,23378,0.30182695388793945
21463,15233,0.3215519189834595
13275,8042,0.35280174016952515
5084,6039,0.3533893823623657
5085,5768,0.32012730836868286
5087,22342,0.31389158964157104
5088,15233,0.30138707160949707
21474,23711,0.32997119426727295
5092,13487,0.32056140899658203
5092,6050,0.3837975859642029
5093,21513,0.3891547918319702
5093,15260,0.3507078289985657
5093,21551,0.3391203284263611
5093,21478,0.32885825634002686
5093,7809,0.31644028425216675
5093,16116,0.3005281090736389
5093,7668,0.38991856575012207
5093,23072,0.31340283155441284
21478,21551,0.337007999420166
13285,13983,0.3502316474914551
13285,14611,0.3147408962249756
5096,5381,0.31824833154678345
13290,23670,0.3228406310081482
5104,16186,0.37880516052246094
5104,23536,0.36313700675964355
13298,6223,0.3007696270942688
21491,14368,0.3182128071784973
21491,13992,0.3324946165084839
21494,7282,0.3258839249610901
21496,22801,0.3413889408111572
5114,7435,0.4376224875450134
5114,15217,0.3059091567993164
21499,21686,0.3265082836151123
21504,13966,0.40312713384628296
21505,6836,0.3549538254737854
21513,6910,0.31182873249053955
21513,16116,0.321307897567749
21513,15951,0.3014208674430847
21513,21551,0.4197614789009094
13321,5129,0.30365753173828125
13321,16186,0.3058973550796509
13321,23536,0.3049747347831726
5131,23142,0.3054651618003845
5129,7367,0.3549787998199463
5129,23536,0.31279778480529785
13325,7077,0.31746363639831543
13326,8102,0.31826186180114746
5133,13595,0.3305296301841736
21523,15233,0.32252925634384155
13331,16026,0.3616167902946472
13331,13671,0.3197230100631714
5139,6268,0.3417329788208008
5139,21682,0.33521807193756104
5139,5858,0.31762760877609253
5139,22875,0.3115272521972656
13336,23761,0.30550938844680786
5147,15853,0.30148690938949585
21536,15598,0.3404896855354309
21540,5484,0.3031706213951111
21540,7980,0.3371891975402832
21540,23345,0.32298576831817627
21540,21911,0.30913156270980835
21542,7599,0.3356378674507141
13353,22023,0.31610119342803955
21546,6066,0.3509559631347656
21546,7249,0.4063565731048584
21546,7528,0.32541173696517944
21546,16243,0.31625187397003174
21546,7539,0.42236435413360596
21546,23045,0.40654700994491577
21546,22280,0.33349353075027466
21546,6025,0.31472015380859375
13355,6910,0.31315815448760986
13355,7668,0.3368827700614929
21548,7799,0.3113149404525757
21548,14257,0.30896443128585815
5166,6164,0.3057715892791748
21551,7668,0.36613303422927856
21551,15058,0.3676256537437439
21552,14537,0.3072264790534973
21552,15741,0.3056076765060425
21552,21744,0.3420248031616211
13359,6227,0.3074374794960022
21555,6085,0.32081061601638794
21555,7659,0.32538819313049316
21555,15741,0.3130154013633728
21555,21744,0.37400418519973755
21555,21566,0.33919864892959595
5177,13822,0.3147810697555542
21563,22095,0.3097952604293823
5180,23310,0.3112727999687195
5181,22799,0.4457721710205078
5181,6084,0.3763308525085449
21566,14121,0.3125479817390442
21566,21744,0.3341899514198303
21568,14944,0.32984817028045654
21572,23684,0.3779639005661011
21572,15206,0.3284454345703125
21575,14781,0.3247443437576294
21575,23421,0.3455374836921692
21575,6268,0.30854207277297974
21576,7240,0.3077138066291809
21577,23280,0.3017410635948181
21584,14493,0.35288476943969727
21584,21591,0.8484238684177399
5202,15631,0.353119432926178
5202,22837,0.32529211044311523
5204,13504,0.35180896520614624
21591,14493,0.3358345627784729
21594,6435,0.3056872487068176
21594,22047,0.34533822536468506
21594,23079,0.30981630086898804
13409,14676,0.3293416500091553
13412,21977,0.30791568756103516
21615,21620,0.6440684199333191
5235,7767,0.32630085945129395
5235,14080,0.31878161430358887
13432,5335,0.3278428316116333
21624,7318,0.3221498131752014
21627,6523,0.4249417781829834
5244,15538,0.30990928411483765
5252,7385,0.30007660388946533
21638,15016,0.3414503335952759
5255,15056,0.3571382761001587
5255,13977,0.305847704410553
5255,5500,0.3004699945449829
13447,21774,0.30600398778915405
13457,14602,0.3767823576927185
13457,14030,0.3562566637992859
13457,7211,0.30743134021759033
21652,13534,0.320160448551178
21652,15869,0.3456198573112488
21652,15871,0.32022833824157715
21652,22298,0.3803178071975708
21652,23240,0.36912137269973755
21652,16005,0.3394314646720886
21652,22074,0.3300190567970276
21652,7590,0.30861520767211914
13460,23847,0.3394949436187744
5281,14922,0.36770498752593994
5281,5414,0.3065720200538635
5281,22491,0.30138665437698364
13479,15891,0.30973565578460693
13479,15917,0.30589157342910767
13488,23721,0.31262534856796265
13489,15233,0.3004699945449829
21682,5858,0.3191295266151428
21682,6268,0.4101940393447876
21682,6648,0.30309897661209106
21682,22594,0.3450281620025635
5299,23378,0.4090532064437866
5299,22675,0.3079061508178711
5299,15140,0.33438873291015625
5301,21688,0.3480575680732727
21688,8063,0.3026416301727295
21688,21753,0.36113256216049194
13497,7867,0.34029334783554077
13504,13511,0.3035672903060913
5313,23217,0.3067963123321533
13506,13511,0.3211033344268799
5316,6541,0.38467609882354736
5316,5592,0.37431401014328003
21702,22082,0.301242470741272
21702,23682,0.3118813633918762
13511,5806,0.3543667793273926
13511,15624,0.30232518911361694
13511,5790,0.302062451839447
13511,22501,0.3306084871292114
21707,7668,0.36157435178756714
13515,6344,0.34829962253570557
13518,7063,0.32830601930618286
13518,7738,0.306756854057312
13518,5845,0.3372623920440674
13518,23084,0.33623915910720825
13518,14306,0.32098615169525146
13518,5883,0.31625229120254517
13518,22102,0.3076523542404175
13518,23039,0.30238276720046997
5327,6941,0.34298592805862427
5327,7001,0.3011094927787781
5327,13901,0.3413020968437195
5332,15383,0.30134040117263794
5332,7005,0.4815629720687866
5332,13901,0.3056861162185669
5333,7005,0.5268363356590271
5335,7913,0.3872337341308594
5335,23982,0.3266249895095825
5335,6083,0.3028743863105774
5335,14225,0.40400177240371704
5335,15106,0.36143404245376587
5335,23761,0.3740615248680115
13532,13595,0.3153696060180664
13533,16108,0.31340569257736206
13534,22298,0.3581278920173645
21728,15628,0.37832552194595337
21728,23378,0.39891427755355835
21730,23658,0.304813027381897
13541,21769,0.3475247621536255
13541,23242,0.3212851881980896
13541,14757,0.3302701711654663
13541,22337,0.3577499985694885
21734,16005,0.3652430772781372
21737,13940,0.328740656375885
21737,23310,0.3452622890472412
5355,23681,0.44560015201568604
5355,23051,0.4033516049385071
5355,6074,0.35933905839920044
21744,6587,0.35744309425354004
21744,13691,0.3814305067062378
21744,14121,0.341274619102478
21744,14537,0.3505851626396179
21744,7659,0.34119492769241333
21744,22122,0.3161548376083374
21744,24018,0.300692617893219
13556,22241,0.3078784942626953
21752,7067,0.34174126386642456
21753,6482,0.3483191728591919
21753,6483,0.3963364362716675
21753,7038,0.31200844049453735
21753,7172,0.3173215985298157
21753,8063,0.4264059066772461
21753,22892,0.3615947365760803
